Input Message,Self Test,15 Hex ID,Complete,Test Coded,Beacon Type,TAC,Country Code,Country Name,Location Type,Position Source,Course Lat,Course Long,Final Lat,Final Long
FFFE2F,LengthError  Hex length of 6.
Length of Hex Code must be 15, 22 or 30
FFFED096F235B6007FDFFDEFA0F5FFFFFFFF,1,2DE46B6C00FFBFF,0,0,EPIRB,na,367,United States of America (367),Standard Location,0,127.75,255.75,128.283,256.283,
FBFED061C620200200094EF75C9000000000,1,C38C40400400129,0,0,ELT,na,540,New Caledonia (540),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFE2FCE31A7155A849207E5B34012604111,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE3000000000000DBD0E4012604113,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED000435E4EC955EFADD027CA00000000,1,86BC9D92FFBFF,0,0,ELT,na,4,Unknown MID (4),Standard Location,1,85.75,-125.25,85.750,-125.250,
FFFE2FCE31A7155A849207E5B34012604131,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED056E68148932080083C6A5000000000,1,ADCD02912641001,0,0,EPIRB,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFC2F4EF41BA52069AE8DC4ADC000000000,0,9DE8374A40D35D1,1,0,EPIRB,na,239,Greece (239),Maritime User Protocol - EPIRB,0,na,na,0.000,0.000,
FFFE2FCE31A7155A849207E5B34012604134,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012604141,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED05116218BCC00104A9F625000000000,1,A22C43179800209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFE2FCE31A7155A849207E5B34012604144,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED05024AB2E1A69A68883E4D000000000,1,A049565C34D34D1,0,0,EPIRB,na,258,Norway (258),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFE2FCE3000000000000DBD0E4112604150,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED097162E49FD7FDFFB77AC3783E0F66C,1,2E2C5C93FAFFBFF,1,0,EPIRB,na,369,United States of America (369),Standard Location,1,127.75,255.75,127.767,255.767,
FFFE2FCE31A7155A849207E5B34012604151,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2F99C26B25801D8FC781E6F71A81C403,0,3384D64B00FFBFF,1,0,EPIRB,na,412,China (412),Standard Location,1,29.5,126.0,29.389,125.970,
FFFED0511620C9CE00104F4E7A1000000000,1,A22C41939C00209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFE2FCE31A7155A849207E5B34012604154,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2F9CFEAF472019086302A9F71A83E099,0,39FD5E8E40FFBFF,1,0,Std Loc Test,na,463,Pakistan (463),Standard Location,1,25.0,67.0,24.889,66.934,
FFFE2FCE3000000000000DBD0E4012604160,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE3000000000000DBD0E4012604163,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE3000000000000DBD0E4012604170,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE3000000000000DBD0E4012604173,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED0511620E22E0010481B815000000000,1,A22C41C45C00209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
1FFED05116218D4000104CECB59000000000,1,A22C431A8000209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFE2FCE31A7155A849207E5B34012604184,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012604201,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED061A469A52A50268BE6531000000000,1,C348D34A54A04D1,0,0,EPIRB,na,538,Marshall Islands (538),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFED0511620E9D200104832F31000000000,1,A22C41D3A400209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFE2FCE31A7155A849207E5B34012604204,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012604211,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE3000000000000DBD0E4012604213,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012604214,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012604234,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED090A2497C807FDFFDC775B783E0F66C,1,214492F900FFBFF,1,0,EPIRB,na,266,Sweden (266),Standard Location,1,127.75,255.75,127.767,255.767,
FFFED056E704022620A00FF4699000000000,1,ADCE08044C41401,0,0,EPIRB,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED0511620E1EC00104DE4F51000000000,1,A22C41C3D800209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFE2FCE31A7155A849207E5B34012604251,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012604254,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED06C646BA62A19A6894E62D000000000,1,D8C8D74C54334D1,0,0,EPIRB,na,710,Brazil (710),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFE2FCE31A7155A849207E5B34012604261,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED0552E828E8282800E796AE400000000,1,AA5D051D0505001,0,1,Test,na,338,United States of America (338),Test User Protocol,1,na,na,32.000,0.000,
FFFE2FCE31A7155A849207E5B34012604264,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED04F64A8209A69A68FE5735000000000,1,9EC9504134D34D1,0,0,EPIRB,na,246,Netherlands (246),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
3FFED0511620E5C6001048773B1000000000,1,A22C41CB8C00209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFE2FCE3000000000000DBD0E4012604280,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED056E68117B4A1E00FC376D000000000,1,ADCD022F6943C01,0,0,EPIRB,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FEF62FEF4EE63677777737777777FFFFFFFF,0,DE9DCC6CEEEEEE6,0,1,Test,na,756,Unknown MID (756),Test User Protocol,1,na,na,-64.000,-256.000,
FFFE2FCE31A7155A849207E5B34012604284,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFBE2F56E7011422A0E00C77FC5000000000,0,ADCE02284541C01,0,0,EPIRB,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
7FFC2F16F7C11422A0E80D3FFC5000000000,0,2DEF822844FFBFF,0,0,PLB,na,367,United States of America (367),Standard Location,0,-32.75,-64.25,-32.750,-64.250,
FFFE2FCE3000000000000DBD0E4012604300,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED0511620DB4000104ABF515000000000,1,A22C41B68000209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFE2F56E7111E22CFFEB9CC03A700000000,0,ADCE223C459FFD7,0,0,EPIRB,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),1,na,na,56.000,0.000,
01EE2F5011A5FC5399AE857D5D8000000000,0,A0234BF8A7335D0,1,0,Orbitography,na,257,Norway (257),Orbitography Protocol,na,na,na,na,na,
FFFED05113570C94E3958C388D5000000000,1,A226AE1929C72B1,0,0,ELT,na,273,Russian Federation (273),ELT Aviation User Protocol,0,na,na,-0.000,0.000,
FFFE2F9CFEA370BFCFF4C60557EEFFFFFFFF,0,39FD46E17EFFBFF,0,0,Std Loc Test,na,463,Pakistan (463),Standard Location,1,-79.75,-166.0,-80.283,-166.533,
FFFED096E73436F37FDFFF1461F7FFFFFFFF,1,2DCE686DE6FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFE2F4DB12CB216D21F7C10253F00000000,0,9B6259642DA43EF,0,0,Orbitography,na,219,Denmark (219),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012604334,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012604341,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED096E731AC347FDFFFB2E2B7FFFFFFFF,1,2DCE635868FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FBFE2F9CFEAF472019086302A9F71AC3D2F8,0,39FD5E8E40FFBFF,1,0,Std Loc Test,na,463,Pakistan (463),Standard Location,1,25.0,67.0,24.888,66.936,
001E2F4F84686E1A69A68DAFF79200000000,0,9F08D0DC34D34D1,0,0,EPIRB,na,248,Malta (248),Maritime User Protocol - EPIRB,0,na,na,-16.000,0.000,
F7FED080432D362104B49C7693D7FFFFFFFF,1,865A6C42FFBFF,0,0,ELT,na,4,Unknown MID (4),Standard Location,1,4.5,-164.75,5.033,-165.283,
FFFE2F4FA6200568000F8A5D131000000000,0,9F4C400AD0001F1,0,0,ELT,na,250,Ireland (250),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
00062F4E8FE7D3D586CC8153614100000000,0,9D1FCFA7AB0D990,0,1,Test,na,232,United Kingdom (232),Test User Protocol,0,na,na,8.000,0.000,
FFFE2F5EE71114ECAE0FF9C002B700000000,0,BDCE2229D95C1FF,0,0,EPIRB,na,494,Unknown MID (494),Serial User Protocol (see bits 40 to 42),1,na,na,-56.000,0.000,
FFFED0511620CF6C00104ECC6A5000000000,1,A22C419ED800209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
7FFED0511620D44600104913089000000000,1,A22C41A88C00209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
007E2F9CFEAF472019086302A9F71AC3D2F8,0,39FD5E8E40FFBFF,1,0,Std Loc Test,na,463,Pakistan (463),Standard Location,1,25.0,67.0,24.888,66.936,
FFFED0511620E92E00104D99411000000000,1,A22C41D25C00209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFEA2FECEECEFEEEEEEEEEFEECEEFFFFFFFF,0,D9DD9DFDDDDDDDD,0,1,Test,na,718,Unknown MID (718),Test User Protocol,1,na,na,120.000,-256.000,
FFFED0D10E20CC3C001848F267FFFFFFFFFF,1,A21C41987800309,0,1,Test,na,272,Ukraine (272),Test User Protocol,1,na,na,-128.000,-256.000,
FFFED0511621E31E00104F8FB09000000000,1,A22C43C63C00209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
0006D04D56EA280F20104ADC675000000000,1,9AADD4501E40209,0,0,ELT,na,213,Georgia (213),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFEED008271927E507B45D2ECD6100000000,1,104E324FCAFFBFF,0,0,PLB,na,130,Unknown MID (130),Standard Location,0,7.5,-162.75,7.500,-162.750,
FFFE2FE5DEAB1D55659506818F40FFFFFFFF,0,CBBD563AAACB2A0,0,1,Test,na,605,Algeria People's Democratic Republic of (605),Test User Protocol,0,na,na,8.000,-256.000,
001E2F5011A5FC5399AE857D5D8100000000,0,A0234BF8A7335D0,0,0,Orbitography,na,257,Norway (257),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012604424,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
EFE62FDD08811118019081110001FFFFFFFF,0,BA1102223003210,0,0,Unknown Beacon,na,464,Unknown MID (464),National User Protocol ELT/EPIRB/PLB,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012604431,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
BFFED05004AB251A69A68BBECE9000000000,1,A009564A34D34D1,0,0,EPIRB,na,256,Malta (256),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFE2FCE31A7155A849207E5B34012604434,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012604441,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFEE2F4DEFF827F3A9F2DB96782100000000,0,9BDFF04FE753E5B,0,1,Test,na,222,Unknown MID (222),Test User Protocol,1,na,na,8.000,0.000,
FFFE2FCE31A7155A849207E5B34012604444,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED0511621D04A00104CAFAA9000000000,1,A22C43A09400209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
DFFED00BBF98BE0515A7CEE5172A00000000,1,177F317C3F81FE0,0,1,Test,na,187,Unknown MID (187),National Location,na,20.3333333333,-167.833333333,20.333,-167.833,
FFFE2F9CFEAF472019086302A9F71B03CE65,0,39FD5E8E40FFBFF,1,0,Std Loc Test,na,463,Pakistan (463),Standard Location,1,25.0,67.0,24.887,66.937,
FFFE2FCE31A7155A849207E5B34012604474,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012604481,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
3FFE2F6F8680206600174F54299000000000,0,DF0D0040CC002E9,0,0,EPIRB,na,760,Peru (760),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
3FFED0511620E50E001048820C1000000000,1,A22C41CA1C00209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFE2FCE3000000000000DBD0E4012604493,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FEFE2F600F0E1A426A1206C2B1CF00000000,0,C01E1C3484D4240,0,1,Test,na,512,New Zealand (512),Test User Protocol,0,na,na,120.000,0.000,
FFFE2FCE3000000000000DBD0E4012604500,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012604501,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED0511620CA00001049C0E71000000000,1,A22C41940000209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
EFFE2F56E7011422A0E00C77FC5000000000,0,ADCE02284541C01,0,0,EPIRB,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFE2FCE31A7155A849207E5B34012604504,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2F659FA71B5565DC04908F5000000000,0,CB3F4E36AACBB80,0,1,Test,na,601,South Africa (601),Test User Protocol,0,na,na,-0.000,0.000,
01FE2F56E1347C7069B9838CE48F00000000,0,ADC268F8E0D3730,0,0,Orbitography,na,366,United States of America (366),Orbitography Protocol,na,na,na,na,na,
FFFED0511620D9EC00104F4D691000000000,1,A22C41B3D800209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFE2FCE31A7155A849207E5B34012604524,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED0552F00181818180FAF470200000000,1,AA5E00303030301,0,1,Test,na,338,United States of America (338),Test User Protocol,0,na,na,16.000,0.000,
FFFE2FCE31A7155A849207E5B34012604531,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED05CF62001F400134CFB0BD000000000,1,B9EC4003E800269,0,0,ELT,na,463,Pakistan (463),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED0511620D19800104D10331000000000,1,A22C41A33000209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED0511620BB0400104BD971D800000000,1,A22C41760800209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-64.000,0.000,
FFFE2FCE31A7155A849207E5B34012604541,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012604544,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
0FF6D0511620C3A000104AC1F65000000000,1,A22C41874000209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFE2FCE31A7155A849207E5B34012604551,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED067C46BAE0281868C5BD01000000000,1,CF88D75C05030D1,0,0,EPIRB,na,636,Liberia (636),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
7FFED05724A9AA9A69A6897DC2D000000000,1,AE49535534D34D1,0,0,EPIRB,na,370,Panama (370),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
01FE2F4E8FE7D3D586CC8153614000000000,0,9D1FCFA7AB0D990,1,1,Test,na,232,United Kingdom (232),Test User Protocol,0,na,na,0.000,0.000,
5FFE2F4E8FE7D3D586CC8153614000000000,0,9D1FCFA7AB0D990,1,1,Test,na,232,United Kingdom (232),Test User Protocol,0,na,na,0.000,0.000,
FFFE2FCE31A7155A849207E5B34012604564,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED067A3F71B48EB250EB21A1000000000,1,CF47EE3691D64A1,0,0,ELT,na,634,Kenya (634),ELT Aviation User Protocol,0,na,na,-0.000,0.000,
7FFE2F99C26B25801D8FC781E6F71A81C403,0,3384D64B00FFBFF,1,0,EPIRB,na,412,China (412),Standard Location,1,29.5,126.0,29.389,125.970,
0FFED05116218BC200104DA21B1000000000,1,A22C43178400209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFE2FCE31A7155A849207E5B34012604571,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED05116218BC600104C8D43D000000000,1,A22C43178C00209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED0511620C88200104BC318D000000000,1,A22C41910400209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED0511620BFCE00104C2D879000000000,1,A22C417F9C00209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
7FFE2F9CFEAF472019086302A9F71B03CE65,0,39FD5E8E40FFBFF,1,0,Std Loc Test,na,463,Pakistan (463),Standard Location,1,25.0,67.0,24.887,66.937,
3FFED09865BF2CE7C0049F6BB312FFFFFFFF,1,30CB7E59CEFFBFF,0,0,ELT,na,390,Unknown MID (390),Standard Location,1,-64.0,36.75,-64.533,37.283,
FFFED0566EC001A761B68B75FFF000000000,1,ACDD80034EC36D1,0,1,Test,na,358,Puerto Rico (358),Test User Protocol,1,na,na,-0.000,0.000,
FFFE2FCE31A7155A849207E5B34012604594,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012605001,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
EFFE2F53CF771371970E85941B4800000000,0,A79EEE26E32E1D0,0,1,Test,na,316,Canada (316),Test User Protocol,0,na,na,64.000,0.000,
FFFE2FCE31A7155A849207E5B34012605004,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFB62F4801A3F74DF847C63C20BD00000000,0,900347EE9BF08F8,0,0,Orbitography,na,128,Unknown MID (128),Orbitography Protocol,na,na,na,na,na,
FFFED05B4620014000104B2B999000000000,1,B68C40028000209,0,0,ELT,na,436,Kazakhstan (436),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFE2FCE31A7155A849207E5B34012605014,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012605021,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED0511620E26E00104982FCD000000000,1,A22C41C4DC00209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FF762FD218A5BCD39BEE843D5D80FFFFFFFF,0,A4314B79A737DD0,0,0,Unknown Beacon,na,289,Unknown MID (289),National User Protocol ELT/EPIRB/PLB,na,na,na,na,na,
FFFED0511621D06A00104C63145000000000,1,A22C43A0D400209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
7FDE2F659FA71B5565DC04908F4200000000,0,CB3F4E36AACBB80,0,1,Test,na,601,South Africa (601),Test User Protocol,0,na,na,16.000,0.000,
FFFED09592111A507FDFFCA30CF7FFFFFFFF,1,2B242234A0FFBFF,0,0,EPIRB,na,345,Mexico (345),Standard Location,1,127.75,255.75,128.283,256.283,
FFFE2FCE3000000000000DBD0E4012605043,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED0511620DCDA00104B77DB5000000000,1,A22C41B9B400209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFE2FCE31A7155A849207E5B34012605044,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED0511621DA6802104D7A5CEF00000000,1,A22C43B4D004209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),1,na,na,120.000,0.000,
FFFE2FCE31A7155A849207E5B34012605051,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
077E2F659FA71B5565DC04908F6000000000,0,CB3F4E36AACBB80,0,1,Test,na,601,South Africa (601),Test User Protocol,1,na,na,0.000,0.000,
FFFE2FCE31A7155A849207E5B34012605064,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012605071,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012605074,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED05BD36B0AA0849208E9D0D000000000,1,B7A6D6154109241,0,0,ELT,na,445,Korea  Democratic People's Republic of (445),ELT Aviation User Protocol,0,na,na,-0.000,0.000,
FDFE2F56E7011422A0E00C77FC5000000000,0,ADCE02284541C01,0,0,EPIRB,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED0511620D10800104A9FAB1000000000,1,A22C41A21000209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFE2FCE3000000000000DBD0E4012605090,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
1EFE2F56E7011422A0E00C77FC5000000000,0,ADCE02284541C01,0,0,EPIRB,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFE2FCE3000000000000DBD0E4012605093,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED0511620CF6000104DBD831000000000,1,A22C419EC000209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFE2FCE3000000000000DBD0E4012605100,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012605101,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED096E3A985157FDFFB30CC3583E0FAA8,1,2DC7530A2AFFBFF,1,0,ELT,na,366,United States of America (366),Standard Location,0,127.75,255.75,127.767,255.767,
FFFED0511620CBBE00104FDB4E9000000000,1,A22C41977C00209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFE2FCE3000000000000DBD0E4012605103,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012605104,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
1FFE2F56E78443CC600008A6ECC000000000,0,ADCF088798C0001,1,0,PLB,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,0.000,0.000,
FFFE2FCE3000000000000DBD0E4012605113,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
7FFED06364EB281A69A68F5E9D9000000000,1,C6C9D65034D34D1,0,0,EPIRB,na,566,Unknown MID (566),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFE2FCE31A7155A849207E5B34012605114,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
